PRODUCT_ID,ORDER_ID,CUSTOMER_ID,REVIEW_SCORE,REVIEW_TEXT,REVIEW_ID,DATA_SOURCE,BATCH_ID,LOADED_AT
688,233000233,1000112,5,Excellent quality Zamora Group Meet. Superior performance.,1000686.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
804,233000233,1000112,5,Not worth the price. Doesn't fit well.,1000684.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
243,238000238,1000114,2,Best Mccann and Sons President I've bought. Excellent build quality.,1000696.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
86,233000233,1000112,2,"Not bad, but not great. Could be better.",1000683.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
715,232000232,1000111,4,Best Brady and Sons Benefit I've bought. Excellent build quality.,1000682.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
76,232000232,1000111,5,"Disappointed with this Carson, Wolfe and Stevens Approach. Doesn't fit well.",1000681.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
70,231000231,1000111,4,Had issues with Unresponsive customer service.,1000680.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
872,231000231,1000111,2,Incredible value. Worth every penny!,1000679.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
120,230000230,1000111,2,Excellent quality Phillips Group How. Great customer service.,1000678.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
960,230000230,1000111,4,Disappointed with this Evans-Soto These. Slow delivery.,1000677.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
536,230000230,1000111,1,"Great customer service, however Overpriced.",1000676.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
9,229000229,1000111,5,Great Griffith PLC Firm! Amazing features. Highly recommend!,1000675.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
847,238000238,1000114,1,Good enough for the price. Could be better.,1000695.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
258,238000238,1000114,1,Good enough for the price. Could be better.,1000697.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
407,245000245,1000117,2,"Perfect fit, however Short battery life.",1000719.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
914,242000242,1000116,2,Beautiful design. Worth every penny!,1000709.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
757,245000245,1000117,3,Really happy with this purchase. Amazing features and Superior performance.,1000718.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
600,245000245,1000117,5,"Amazing features, however Slow delivery.",1000717.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
755,244000244,1000117,5,Wouldn't recommend. Unappealing design.,1000716.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
637,243000243,1000117,2,Good enough for the price. Meets basic expectations.,1000715.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
46,243000243,1000117,1,Incredible value. Worth every penny!,1000714.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
463,243000243,1000117,3,Wouldn't recommend. Doesn't fit well.,1000713.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
855,243000243,1000117,5,Excellent quality Hunter-Elliott Whether. Fast shipping.,1000712.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
520,243000243,1000117,3,"Decent Lynch and Sons Recognize. Beautiful design, but Underperforms.",1000711.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
741,243000243,1000117,1,Not worth the price. Short battery life.,1000710.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
876,242000242,1000116,1,Not worth the price. Overpriced.,1000708.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
333,239000239,1000114,1,Wouldn't recommend. Overpriced.,1000698.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
575,242000242,1000116,2,Had issues with Short battery life.,1000707.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
488,241000241,1000116,3,Incredible value. Worth every penny!,1000706.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
644,241000241,1000116,3,Really happy with this purchase. Perfect fit and Great customer service.,1000705.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
164,241000241,1000116,4,Beautiful design. Worth every penny!,1000704.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
188,240000240,1000115,4,Great Sandoval-Anderson Now! Superior performance. Highly recommend!,1000703.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
253,240000240,1000115,5,Great customer service. Worth every penny!,1000702.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
404,240000240,1000115,1,Had issues with Slow delivery.,1000701.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
781,239000239,1000114,1,Great Small PLC Upon! Long battery life. Highly recommend!,1000700.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
663,239000239,1000114,3,Incredible value. Worth every penny!,1000699.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
750,196000196,1000094,4,Best Small Ltd Employee I've bought. Easy to use.,1000578.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
65,195000195,1000094,4,Great Villanueva-Hinton Certainly! Fast shipping. Highly recommend!,1000576.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
242,128000128,1000055,5,"Decent Mckenzie-Gonzalez Seek. Long battery life, but Unappealing design.",1000386.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
396,149000149,1000067,5,Best Lucas Ltd Candidate I've bought. Long battery life.,1000445.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
196,152000152,1000068,4,Long battery life. Worth every penny!,1000454.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
249,152000152,1000068,2,"Great Krueger, Boyle and Brewer Two! Long battery life. Highly recommend!",1000453.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
966,152000152,1000068,1,Wouldn't recommend. Slow delivery.,1000452.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
466,151000151,1000067,2,Good enough for the price. Standard quality.,1000451.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
676,151000151,1000067,1,Really happy with this purchase. Great customer service and Fast shipping.,1000450.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
446,151000151,1000067,5,"Great Griffin, Garcia and Taylor Center! Great customer service. Highly recommend!",1000449.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
771,151000151,1000067,3,Poor quality Greene-Goodman War. Slow delivery.,1000448.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
87,150000150,1000067,4,Easy to use. Worth every penny!,1000447.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
249,150000150,1000067,2,"Great Krueger, Boyle and Brewer Two! Great customer service. Highly recommend!",1000446.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
208,149000149,1000067,4,Really happy with this purchase. Easy to use and Perfect fit.,1000444.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
328,153000153,1000069,3,Had issues with Overpriced.,1000456.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
284,149000149,1000067,2,"Decent Bautista, Acosta and Galloway Term. Superior performance, but Unresponsive customer service.",1000443.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
326,148000148,1000067,5,Great customer service. Worth every penny!,1000442.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
553,148000148,1000067,5,"Average Brown, Tanner and Anderson Mother. Average performance.",1000441.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
497,148000148,1000067,3,"Great Hamilton, Bowers and Adkins Point! Excellent build quality. Highly recommend!",1000440.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
64,147000147,1000066,3,Good enough for the price. Standard quality.,1000439.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
629,147000147,1000066,1,Best Howard PLC Life I've bought. Incredible value.,1000438.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
27,147000147,1000066,4,"Excellent quality King, Stanley and Schultz They. Incredible value.",1000437.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
438,147000147,1000066,3,Wouldn't recommend. Doesn't fit well.,1000436.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
530,147000147,1000066,4,Not worth the price. Complicated to use.,1000435.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
446,153000153,1000069,1,Good enough for the price. Fair for the price.,1000455.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
730,153000153,1000069,5,Had issues with Missing features.,1000457.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
845,146000146,1000066,1,Wouldn't recommend. Missing features.,1000433.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
249,157000157,1000072,3,"Great Krueger, Boyle and Brewer Two! Superior performance. Highly recommend!",1000469.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
737,160000160,1000073,3,Wouldn't recommend. Poor build quality.,1000478.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
216,160000160,1000073,5,Poor quality Vincent-Powell Old. Doesn't fit well.,1000477.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
32,159000159,1000073,4,Really happy with this purchase. Incredible value and Great customer service.,1000476.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
381,159000159,1000073,5,Great Dunn and Sons College! Fast shipping. Highly recommend!,1000475.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
441,158000158,1000073,2,Average Patterson-Zuniga Civil. Average performance.,1000474.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
611,158000158,1000073,4,Excellent quality Cook-Franklin Ok. Superior performance.,1000473.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
527,158000158,1000073,2,"Average Parsons, Lara and Sellers Space. Meets basic expectations.",1000472.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
356,157000157,1000072,1,Had issues with Complicated to use.,1000471.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
856,157000157,1000072,5,Wouldn't recommend. Slow delivery.,1000470.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
677,157000157,1000072,4,Best Johnson-Newman Mrs I've bought. Superior performance.,1000468.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
670,153000153,1000069,5,Wouldn't recommend. Unappealing design.,1000458.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
536,157000157,1000072,2,Perfect fit. Worth every penny!,1000467.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
173,156000156,1000072,5,"Poor quality Kline, Adkins and Lucero Wrong. Slow delivery.",1000466.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
638,156000156,1000072,2,Average Edwards Inc Possible. Could be better.,1000465.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
343,156000156,1000072,3,Excellent build quality. Worth every penny!,1000464.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
583,155000155,1000072,4,Best Lyons LLC Above I've bought. Incredible value.,1000463.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
214,155000155,1000072,1,"Not bad, but not great. Standard quality.",1000462.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
684,154000154,1000072,5,"Great Kelley, Wilcox and Frank Third! Superior performance. Highly recommend!",1000461.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
691,154000154,1000072,5,Good enough for the price. Meets basic expectations.,1000460.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
199,153000153,1000069,4,Really happy with this purchase. Great customer service and Beautiful design.,1000459.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
906,146000146,1000066,1,"Average Barber, Baker and Jacobs Paper. Could be better.",1000434.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
400,145000145,1000065,5,"Disappointed with this Roberts, Baker and Allen Heart. Short battery life.",1000432.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
292,161000161,1000073,2,Wouldn't recommend. Complicated to use.,1000480.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
324,133000133,1000058,4,Excellent quality Mcclure Ltd Make. Easy to use.,1000397.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
64,136000136,1000059,4,Wouldn't recommend. Poor build quality.,1000406.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
928,136000136,1000059,5,"Disappointed with this Harper, Arnold and Mann Bank. Slow delivery.",1000405.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
988,136000136,1000059,1,"Amazing features, however Unappealing design.",1000404.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
714,135000135,1000058,3,"Great Liu, Graves and Davis Source! Superior performance. Highly recommend!",1000403.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
765,135000135,1000058,3,"Excellent quality Cunningham, Bowman and Mitchell Discover. Long battery life.",1000402.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
334,134000134,1000058,4,Poor quality Smith-Warner Speech. Unappealing design.,1000401.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
21,134000134,1000058,2,Really happy with this purchase. Amazing features and Fast shipping.,1000400.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
27,133000133,1000058,5,Good enough for the price. Fair for the price.,1000399.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
452,133000133,1000058,3,Wouldn't recommend. Slow delivery.,1000398.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
98,132000132,1000057,1,Wouldn't recommend. Slow delivery.,1000396.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
26,137000137,1000059,3,"Great Anthony, Ferguson and Contreras Choose! Fast shipping. Highly recommend!",1000408.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
124,132000132,1000057,4,Great Ortiz-Duarte Under! Amazing features. Highly recommend!,1000395.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
551,132000132,1000057,5,Had issues with Overpriced.,1000394.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
528,131000131,1000057,3,Really happy with this purchase. Perfect fit and Perfect fit.,1000393.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
495,131000131,1000057,4,Great Rich-Graves Conference! Perfect fit. Highly recommend!,1000392.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
109,131000131,1000057,2,Really happy with this purchase. Superior performance and Amazing features.,1000391.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
923,131000131,1000057,2,Wouldn't recommend. Poor build quality.,1000390.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
781,130000130,1000056,4,Fast shipping. Worth every penny!,1000389.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
789,130000130,1000056,5,Wouldn't recommend. Unappealing design.,1000388.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
673,129000129,1000055,3,"Poor quality Smith, Ayala and Rodriguez Finish. Missing features.",1000387.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
562,137000137,1000059,4,"Average Graves, Morales and David Animal. Meets basic expectations.",1000407.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
914,137000137,1000059,5,Good enough for the price. Meets basic expectations.,1000409.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
795,145000145,1000065,5,Had issues with Doesn't fit well.,1000431.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
402,142000142,1000065,1,Average Richard-Cole Fall. Standard quality.,1000421.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
898,145000145,1000065,4,"Disappointed with this Spencer, Young and Berger Situation. Slow delivery.",1000430.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
658,145000145,1000065,3,Good enough for the price. Could be better.,1000429.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
763,144000144,1000065,2,Great Patterson-Smith Once! Perfect fit. Highly recommend!,1000428.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
541,144000144,1000065,2,Not worth the price. Missing features.,1000427.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
63,144000144,1000065,3,Poor quality Medina LLC Turn. Underperforms.,1000426.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
225,144000144,1000065,2,Not worth the price. Unresponsive customer service.,1000425.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
530,143000143,1000065,2,"Decent Wilson Group Best. Incredible value, but Poor build quality.",1000424.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
954,142000142,1000065,1,Long battery life. Worth every penny!,1000423.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
24,142000142,1000065,2,Had issues with Unappealing design.,1000422.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
415,142000142,1000065,2,"Best Charles, King and Hill Issue I've bought. Perfect fit.",1000420.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
345,137000137,1000059,2,"Great Johnson, Mcgee and Snow Rise! Incredible value. Highly recommend!",1000410.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
958,141000141,1000062,5,Easy to use. Worth every penny!,1000419.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
405,141000141,1000062,3,Not worth the price. Underperforms.,1000418.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
873,141000141,1000062,2,"Great Evans, Colon and Cook Kitchen! Beautiful design. Highly recommend!",1000417.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
474,140000140,1000061,2,Great Velazquez Ltd Half! Easy to use. Highly recommend!,1000416.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
48,140000140,1000061,2,Had issues with Unappealing design.,1000415.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
440,140000140,1000061,2,"Long battery life, however Unresponsive customer service.",1000414.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
160,139000139,1000059,5,Great Howard-Butler Leave! Incredible value. Highly recommend!,1000413.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
