ORDER_ITEM_ID,ORDER_ID,PRODUCT_ID,QUANTITY,UNIT_PRICE,TOTAL_PRICE,CREATED_AT,DATA_SOURCE,BATCH_ID,LOADED_AT
967,328000328,818,3,588.86,1766.58,2024-12-24 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
966,328000328,364,2,169.29,338.58,2024-12-24 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
965,327000327,636,2,429.08,858.16,2024-12-01 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
964,327000327,826,2,695.23,1390.46,2024-12-01 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
963,327000327,439,2,73.9,147.8,2024-12-01 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
983,333000333,184,3,104.69,314.07,2024-12-25 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
985,333000333,195,2,25.41,50.82,2024-12-25 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1007,340000340,541,3,123.52,370.56,2024-12-17 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
997,338000338,576,1,595.11,595.11,2024-12-23 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1006,340000340,641,3,456.15,1368.4499999999998,2024-12-17 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1005,340000340,554,1,47.39,47.39,2024-12-17 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1004,340000340,750,1,102.87,102.87,2024-12-17 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1003,339000339,171,1,476.76,476.76,2024-12-26 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1002,339000339,818,2,588.86,1177.72,2024-12-26 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1001,339000339,128,3,707.54,2122.62,2024-12-26 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1000,339000339,574,3,261.88,785.64,2024-12-26 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
999,339000339,640,3,978.67,2936.0099999999998,2024-12-26 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
998,338000338,608,1,208.73,208.73,2024-12-23 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
996,338000338,349,3,511.41,1534.23,2024-12-23 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
986,333000333,89,2,208.3,416.6,2024-12-25 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
995,337000337,958,3,180.69,542.0699999999999,2024-12-23 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
994,337000337,580,1,119.94,119.94,2024-12-23 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
993,336000336,159,3,965.82,2897.46,2024-12-23 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
992,336000336,366,2,57.88,115.76,2024-12-23 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
991,335000335,529,1,644.13,644.13,2024-12-25 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
990,335000335,588,1,115.42,115.42,2024-12-25 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
989,335000335,254,2,510.13,1020.26,2024-12-25 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
988,334000334,267,1,671.18,671.18,2024-12-25 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
987,334000334,912,2,574.82,1149.64,2024-12-25 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1056,358000358,406,2,685.77,1371.54,2024-12-15 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1057,358000358,564,3,160.3,480.90000000000003,2024-12-15 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1058,359000359,116,2,109.68,219.36,2024-12-17 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1118,378000378,919,2,358.25,716.5,2024-12-29 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1127,382000382,526,3,600.01,1800.03,2024-12-25 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1126,382000382,904,3,831.9,2495.7,2024-12-25 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1125,381000381,949,1,298.24,298.24,2024-12-18 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1124,381000381,63,1,764.3,764.3,2024-12-18 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1123,381000381,5,1,277.34,277.34,2024-12-18 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1122,380000380,125,2,592.0,1184.0,2024-12-18 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1121,380000380,912,3,574.82,1724.46,2024-12-18 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1120,379000379,753,1,774.05,774.05,2024-12-08 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1119,379000379,261,3,402.85,1208.5500000000002,2024-12-08 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1117,377000377,859,1,103.44,103.44,2024-12-21 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1129,383000383,412,1,371.45,371.45,2024-12-18 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1116,377000377,829,3,348.51,1045.53,2024-12-21 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1115,377000377,354,2,42.04,84.08,2024-12-21 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1114,377000377,705,2,751.83,1503.66,2024-12-21 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1113,377000377,98,1,400.59,400.59,2024-12-21 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1112,376000376,382,3,690.01,2070.0299999999997,2024-12-19 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1111,376000376,981,1,134.91,134.91,2024-12-19 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1110,376000376,218,1,379.15,379.15,2024-12-19 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1109,375000375,416,2,424.96,849.92,2024-12-14 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1108,375000375,917,3,841.15,2523.45,2024-12-14 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1128,383000383,297,1,463.92,463.92,2024-12-18 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1130,383000383,859,1,103.44,103.44,2024-12-18 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1106,375000375,772,2,758.05,1516.1,2024-12-14 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1142,388000388,395,1,777.75,777.75,2024-12-23 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1151,391000391,308,1,528.61,528.61,2024-12-29 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1150,391000391,230,1,587.51,587.51,2024-12-29 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1149,390000390,658,2,819.38,1638.76,2024-12-28 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1148,390000390,901,3,335.46,1006.3799999999999,2024-12-28 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1147,390000390,549,1,114.02,114.02,2024-12-28 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1146,389000389,730,2,398.92,797.84,2024-12-23 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1145,389000389,609,1,78.9,78.9,2024-12-23 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1144,389000389,205,3,17.65,52.949999999999996,2024-12-23 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1143,388000388,198,3,303.86,911.58,2024-12-23 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1141,387000387,556,1,176.34,176.34,2024-12-28 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1131,383000383,234,2,916.49,1832.98,2024-12-18 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1140,387000387,315,3,376.31,1128.93,2024-12-28 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1139,387000387,705,3,751.83,2255.4900000000002,2024-12-28 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1138,387000387,739,3,179.4,538.2,2024-12-28 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1137,387000387,564,2,160.3,320.6,2024-12-28 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1136,386000386,889,2,252.48,504.96,2024-12-23 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1135,386000386,813,3,124.44,373.32,2024-12-23 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1134,385000385,151,1,811.89,811.89,2024-12-27 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1133,385000385,633,2,149.32,298.64,2024-12-27 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1132,384000384,265,3,503.54,1510.6200000000001,2024-12-27 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1107,375000375,106,1,800.21,800.21,2024-12-14 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1105,374000374,123,3,835.51,2506.5299999999997,2024-12-22 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1059,359000359,175,3,500.76,1502.28,2024-12-17 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1070,363000363,779,2,254.08,508.16,2024-12-09 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1079,365000365,522,3,450.72,1352.16,2024-12-16 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1078,365000365,809,3,789.81,2369.43,2024-12-16 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1077,365000365,887,1,667.68,667.68,2024-12-16 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1076,364000364,899,2,599.1,1198.2,2024-12-19 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1075,364000364,916,2,375.45,750.9,2024-12-19 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1074,364000364,521,1,658.0,658.0,2024-12-19 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1073,364000364,221,2,751.34,1502.68,2024-12-19 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1072,363000363,655,1,356.44,356.44,2024-12-09 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1071,363000363,367,3,297.48,892.44,2024-12-09 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1069,362000362,164,1,245.03,245.03,2024-12-14 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1081,366000366,664,2,670.91,1341.82,2024-12-02 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1068,362000362,775,3,397.98,1193.94,2024-12-14 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1067,361000361,715,2,162.84,325.68,2024-12-12 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1066,361000361,302,3,420.53,1261.59,2024-12-12 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1065,361000361,278,1,240.33,240.33,2024-12-12 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1064,360000360,850,2,246.74,493.48,2024-12-22 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1063,360000360,636,1,429.08,429.08,2024-12-22 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1062,360000360,397,2,458.76,917.52,2024-12-22 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1061,359000359,637,2,107.0,214.0,2024-12-17 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1060,359000359,574,1,261.88,261.88,2024-12-17 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1080,365000365,603,1,305.16,305.16,2024-12-16 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1082,366000366,203,3,459.11,1377.33,2024-12-02 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1104,374000374,683,1,959.09,959.09,2024-12-22 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1094,370000370,666,3,567.19,1701.5700000000002,2024-12-07 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1103,373000373,892,2,272.46,544.92,2024-12-28 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1102,373000373,262,3,344.7,1034.1,2024-12-28 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1101,372000372,816,3,258.49,775.47,2024-12-11 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1100,372000372,864,3,90.33,270.99,2024-12-11 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1099,371000371,954,1,735.76,735.76,2024-12-12 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1098,371000371,577,1,928.06,928.06,2024-12-12 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1097,371000371,709,3,254.85,764.55,2024-12-12 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1096,371000371,981,2,134.91,269.82,2024-12-12 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1095,371000371,875,2,418.27,836.54,2024-12-12 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1093,370000370,592,2,488.04,976.08,2024-12-07 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1083,367000367,357,3,526.68,1580.04,2024-12-17 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1092,370000370,714,2,113.06,226.12,2024-12-07 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1091,370000370,168,2,484.74,969.48,2024-12-07 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1090,369000369,472,2,613.01,1226.02,2024-12-19 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1089,369000369,151,2,811.89,1623.78,2024-12-19 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1088,369000369,527,2,523.42,1046.84,2024-12-19 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1087,369000369,829,1,348.51,348.51,2024-12-19 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1086,368000368,68,3,682.79,2048.37,2024-12-18 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1085,368000368,849,1,849.49,849.49,2024-12-18 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
1084,367000367,734,3,831.98,2495.94,2024-12-17 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
962,327000327,342,2,618.37,1236.74,2024-12-01 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
961,326000326,996,2,412.47,824.94,2024-12-04 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
960,326000326,66,1,33.23,33.23,2024-12-04 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
829,282000282,221,3,751.34,2254.02,2024-12-29 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
838,284000284,720,3,818.04,2454.12,2024-12-21 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
837,284000284,990,2,451.18,902.36,2024-12-21 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
836,283000283,628,1,182.88,182.88,2024-12-20 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
835,283000283,765,3,975.47,2926.41,2024-12-20 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
834,282000282,8,2,227.53,455.06,2024-12-29 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
833,282000282,922,1,251.12,251.12,2024-12-29 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
832,282000282,800,2,622.7,1245.4,2024-12-29 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
831,282000282,200,3,240.46,721.38,2024-12-29 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
830,282000282,718,3,516.97,1550.91,2024-12-29 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
828,281000281,580,2,119.94,239.88,2024-12-28 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
840,285000285,318,3,117.15,351.45000000000005,2024-12-21 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
827,280000280,820,1,791.53,791.53,2024-12-23 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
826,280000280,96,3,238.59,715.77,2024-12-23 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
825,280000280,503,2,595.6,1191.2,2024-12-23 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
824,279000279,589,3,411.08,1233.24,2024-12-07 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
823,279000279,414,1,235.43,235.43,2024-12-07 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
822,279000279,794,1,921.69,921.69,2024-12-07 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
821,278000278,40,1,648.83,648.83,2024-12-20 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
820,278000278,971,1,470.23,470.23,2024-12-20 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
819,278000278,805,1,810.97,810.97,2024-12-20 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
839,285000285,126,1,811.46,811.46,2024-12-21 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
841,285000285,776,3,577.48,1732.44,2024-12-21 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
817,277000277,422,2,726.23,1452.46,2024-12-08 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
853,287000287,339,2,90.21,180.42,2024-12-18 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
862,290000290,274,2,669.89,1339.78,2024-12-26 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
861,290000290,803,2,798.4,1596.8,2024-12-26 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
860,289000289,365,2,352.43,704.86,2024-12-03 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
859,289000289,890,2,880.58,1761.16,2024-12-03 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
858,288000288,613,2,574.66,1149.32,2024-12-29 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
857,288000288,81,1,769.83,769.83,2024-12-29 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
856,288000288,505,1,157.03,157.03,2024-12-29 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
855,288000288,361,2,187.26,374.52,2024-12-29 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
854,288000288,862,2,692.25,1384.5,2024-12-29 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
852,287000287,317,2,576.81,1153.62,2024-12-18 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
842,285000285,979,3,87.44,262.32,2024-12-21 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
851,287000287,813,3,124.44,373.32,2024-12-18 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
850,287000287,498,3,209.67,629.01,2024-12-18 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
849,286000286,172,2,107.08,214.16,2024-12-22 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
848,286000286,857,2,443.48,886.96,2024-12-22 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
847,286000286,128,2,707.54,1415.08,2024-12-22 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
846,285000285,368,2,825.58,1651.16,2024-12-21 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
845,285000285,834,1,834.87,834.87,2024-12-21 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
844,285000285,516,2,342.29,684.58,2024-12-21 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
843,285000285,355,3,229.26,687.78,2024-12-21 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
818,277000277,946,2,856.81,1713.62,2024-12-08 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
816,277000277,891,1,607.11,607.11,2024-12-08 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
864,291000291,798,2,782.41,1564.82,2024-12-26 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
781,265000265,404,3,750.2,2250.6000000000004,2024-12-20 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
790,267000267,497,2,564.02,1128.04,2024-12-14 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
789,266000266,46,2,649.91,1299.82,2024-12-27 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
788,266000266,208,2,172.77,345.54,2024-12-27 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
787,265000265,676,2,383.57,767.14,2024-12-20 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
786,265000265,510,2,342.71,685.42,2024-12-20 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
785,265000265,689,2,819.43,1638.86,2024-12-20 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
784,265000265,822,2,807.01,1614.02,2024-12-20 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
783,265000265,950,1,106.27,106.27,2024-12-20 14:56:47,historic,3234d584-18c4-420b-b7f3-80d4a18b4701,2024-12-30 17:05:43
