order_item_id,order_id,product_id,quantity,unit_price,total_price,created_at
1018769,1004814,1000050,2,572.16,1114.01,2025-01-28 14:16:10.130250
1018770,1004815,1000009,3,125.44,595.34,2025-01-31 14:16:10.130250
1018771,1004815,1000040,2,39.87,126.13,2025-01-31 14:16:10.130250
1018772,1004816,1000042,6,481.57,4570.91,2025-01-31 14:16:10.130250
1018773,1004816,1000046,1,666.13,1053.78,2025-01-31 14:16:10.130250
1018774,1004816,1000001,1,863.2,1365.54,2025-01-31 14:16:10.130250
1018775,1004816,1000021,2,1177.85,3726.61,2025-01-31 14:16:10.130250
1018776,1004817,1000004,2,120.42,293.07,2025-02-01 14:16:10.130250
1018777,1004817,1000024,5,251.13,1527.99,2025-02-01 14:16:10.130250
1018778,1004817,1000040,2,39.16,95.31,2025-02-01 14:16:10.130250
1018779,1004817,1000034,1,144.21,175.48,2025-02-01 14:16:10.130250
1018780,1004817,1000009,3,116.83,426.49,2025-02-01 14:16:10.130250
1018781,1004818,1000001,1,853.24,726.81,2025-01-27 14:16:10.130250
1018782,1004818,1000046,2,625.87,1066.26,2025-01-27 14:16:10.130250
1018783,1004818,1000027,6,1045.36,5342.75,2025-01-27 14:16:10.130250
1018784,1004819,1000022,2,904.85,1614.96,2025-02-02 14:16:10.130250
1018785,1004819,1000010,6,1096.71,5872.13,2025-02-02 14:16:10.130250
1018786,1004819,1000043,3,392.1,1049.72,2025-02-02 14:16:10.130250
1018787,1004819,1000043,3,378.08,1012.19,2025-02-02 14:16:10.130250
1018788,1004820,1000022,4,845.36,6172.27,2025-01-18 14:16:10.130250
1018789,1004820,1000033,2,56.99,208.06,2025-01-18 14:16:10.130250
1018790,1004821,1000035,1,62.82,84.1,2025-01-19 14:16:10.130250
1018791,1004821,1000029,3,122.92,493.62,2025-01-19 14:16:10.130250
1018792,1004821,1000029,3,131.76,529.12,2025-01-19 14:16:10.130250
1018793,1004822,1000020,5,186.3,1133.53,2025-01-30 14:16:10.130250
1018794,1004822,1000032,4,505.81,2462.07,2025-01-30 14:16:10.130250
1018795,1004822,1000022,2,917.34,2232.59,2025-01-30 14:16:10.130250
1018796,1004822,1000032,3,497.52,1816.3,2025-01-30 14:16:10.130250
1018797,1004823,1000047,2,83.93,306.38,2025-01-25 14:16:10.130250
1018798,1004823,1000047,4,76.63,559.49,2025-01-25 14:16:10.130250
1018799,1004823,1000029,2,132.91,485.21,2025-01-25 14:16:10.130250
1018800,1004824,1000003,3,117.87,200.81,2025-02-03 14:16:10.130250
1018801,1004825,1000009,2,117.34,152.31,2025-02-11 14:16:10.130250
1018802,1004825,1000034,2,161.99,210.26,2025-02-11 14:16:10.130250
1018803,1004825,1000008,2,277.64,360.38,2025-02-11 14:16:10.130250
1018804,1004826,1000018,4,71.21,242.65,2025-01-27 14:16:10.130250
1018805,1004826,1000023,1,47.17,40.18,2025-01-27 14:16:10.130250
1018806,1004826,1000025,2,71.49,121.79,2025-01-27 14:16:10.130250
1018807,1004826,1000036,6,83.69,427.74,2025-01-27 14:16:10.130250
1018808,1004827,1000016,4,3441.67,21778.26,2025-01-24 14:16:10.130250
1018809,1004827,1000021,2,1219.17,3857.33,2025-01-24 14:16:10.130250
1018810,1004827,1000001,2,856.25,2709.09,2025-01-24 14:16:10.130250
1018811,1004827,1000017,4,839.08,5309.53,2025-01-24 14:16:10.130250
1018812,1004828,1000005,3,17.29,44.18,2025-01-27 14:16:10.130250
1018813,1004828,1000030,1,82.2,70.02,2025-01-27 14:16:10.130250
1018814,1004829,1000004,1,136.93,144.41,2025-02-07 14:16:10.130250
1018815,1004829,1000007,4,136.94,577.69,2025-02-07 14:16:10.130250
1018816,1004829,1000049,4,273.41,1153.41,2025-02-07 14:16:10.130250
1018817,1004829,1000020,4,154.8,653.04,2025-02-07 14:16:10.130250
1018818,1004829,1000015,2,125.47,264.64,2025-02-07 14:16:10.130250
1018819,1004829,1000009,2,126.92,267.71,2025-02-07 14:16:10.130250
1018820,1004829,1000039,3,178.45,564.59,2025-02-07 14:16:10.130250
1018821,1004830,1000044,4,1008.97,3437.84,2025-01-20 14:16:10.130250
1018822,1004830,1000044,2,1144.88,1950.47,2025-01-20 14:16:10.130250
1018823,1004830,1000001,5,909.51,3873.7,2025-01-20 14:16:10.130250
1018824,1004830,1000042,4,475.17,1619.03,2025-01-20 14:16:10.130250
1018825,1004831,1000010,1,1192.54,870.71,2025-02-05 14:16:10.130250
1018826,1004831,1000010,3,1265.15,2771.19,2025-02-05 14:16:10.130250
1018827,1004832,1000019,2,172.56,307.98,2025-02-02 14:16:10.130250
1018828,1004832,1000012,2,153.92,274.72,2025-02-02 14:16:10.130250
1018829,1004833,1000018,6,73.28,463.73,2025-02-07 14:16:10.130250
1018830,1004833,1000018,2,65.31,137.76,2025-02-07 14:16:10.130250
1018831,1004834,1000050,5,620.29,3270.9,2025-02-14 14:16:10.130250
1018832,1004834,1000036,1,93.45,98.56,2025-02-14 14:16:10.130250
1018833,1004834,1000047,5,82.94,437.37,2025-02-14 14:16:10.130250
1018834,1004835,1000005,2,18.84,32.1,2025-01-20 14:16:10.130250
1018835,1004835,1000041,4,58.73,200.1,2025-01-20 14:16:10.130250
1018836,1004835,1000036,4,89.82,306.04,2025-01-20 14:16:10.130250
1018837,1004835,1000025,2,67.1,114.31,2025-01-20 14:16:10.130250
1018838,1004836,1000046,3,687.41,1505.7,2025-02-12 14:16:10.130250
1018839,1004836,1000044,2,1201.79,1754.94,2025-02-12 14:16:10.130250
1018840,1004836,1000027,2,1098.77,1604.49,2025-02-12 14:16:10.130250
1018841,1004836,1000044,2,1194.9,1744.87,2025-02-12 14:16:10.130250
1018842,1004836,1000016,4,3465.02,10119.71,2025-02-12 14:16:10.130250
1018843,1004837,1000010,3,1267.11,2467.09,2025-02-11 14:16:10.130250
1018844,1004837,1000022,3,812.58,1582.11,2025-02-11 14:16:10.130250
1018845,1004837,1000028,3,334.06,650.43,2025-02-11 14:16:10.130250
1018846,1004837,1000037,4,239.08,620.65,2025-02-11 14:16:10.130250
1018847,1004837,1000020,6,175.84,684.73,2025-02-11 14:16:10.130250
1018848,1004837,1000010,3,1272.0,2476.61,2025-02-11 14:16:10.130250
1018849,1004838,1000036,3,87.19,413.77,2025-01-24 14:16:10.130250
1018850,1004838,1000030,3,71.71,340.33,2025-01-24 14:16:10.130250
1018851,1004838,1000030,3,82.74,392.69,2025-01-24 14:16:10.130250
1018852,1004838,1000025,2,67.62,213.94,2025-01-24 14:16:10.130250
1018853,1004838,1000029,2,118.89,376.17,2025-01-24 14:16:10.130250
1018854,1004838,1000041,1,62.07,98.2,2025-01-24 14:16:10.130250
1018855,1004838,1000047,3,82.92,393.51,2025-01-24 14:16:10.130250
1018856,1004839,1000019,4,151.13,809.2,2025-01-26 14:16:10.130250
1018857,1004839,1000007,1,145.17,194.32,2025-01-26 14:16:10.130250
1018858,1004839,1000049,2,276.23,739.52,2025-01-26 14:16:10.130250
1018859,1004839,1000033,1,49.94,66.84,2025-01-26 14:16:10.130250
1018860,1004840,1000019,4,160.88,522.07,2025-02-06 14:16:10.130250
1018861,1004840,1000013,2,105.21,170.71,2025-02-06 14:16:10.130250
1018862,1004840,1000007,5,141.99,575.95,2025-02-06 14:16:10.130250
1018863,1004840,1000003,3,112.97,274.95,2025-02-06 14:16:10.130250
1018864,1004840,1000013,3,100.19,243.84,2025-02-06 14:16:10.130250
1018865,1004841,1000016,6,3372.32,21339.44,2025-02-07 14:16:10.130250
1018866,1004841,1000042,3,458.54,1450.76,2025-02-07 14:16:10.130250
1018867,1004841,1000017,3,751.54,2377.8,2025-02-07 14:16:10.130250
1018868,1004841,1000001,1,931.83,982.74,2025-02-07 14:16:10.130250
1018869,1004841,1000026,3,1624.07,5138.41,2025-02-07 14:16:10.130250
1018870,1004842,1000022,3,780.47,1899.48,2025-02-13 14:16:10.130250
1018871,1004842,1000037,1,232.53,188.65,2025-02-13 14:16:10.130250
1018872,1004843,1000040,1,36.61,44.54,2025-01-30 14:16:10.130250
1018873,1004843,1000004,2,129.04,314.06,2025-01-30 14:16:10.130250
1018874,1004843,1000024,1,263.43,320.56,2025-01-30 14:16:10.130250
1018875,1004843,1000024,3,272.65,995.35,2025-01-30 14:16:10.130250
1018876,1004843,1000024,2,273.41,665.41,2025-01-30 14:16:10.130250
1018877,1004844,1000020,2,163.69,398.38,2025-02-08 14:16:10.130250
1018878,1004844,1000050,2,576.82,1403.85,2025-02-08 14:16:10.130250
1018879,1004844,1000022,2,917.06,2231.92,2025-02-08 14:16:10.130250
1018880,1004844,1000050,3,598.78,2185.96,2025-02-08 14:16:10.130250
1018881,1004844,1000037,1,230.7,280.74,2025-02-08 14:16:10.130250
1018882,1004844,1000020,1,168.59,205.15,2025-02-08 14:16:10.130250
1018883,1004845,1000022,2,851.4,1243.27,2025-02-12 14:16:10.130250
1018884,1004845,1000016,2,3450.07,5038.03,2025-02-12 14:16:10.130250
1018885,1004845,1000013,2,109.42,159.79,2025-02-12 14:16:10.130250
1018886,1004845,1000007,2,132.06,192.84,2025-02-12 14:16:10.130250
1018887,1004845,1000050,4,626.53,1829.81,2025-02-12 14:16:10.130250
1018888,1004845,1000017,2,788.46,1151.36,2025-02-12 14:16:10.130250
1018889,1004846,1000038,3,129.11,518.48,2025-01-19 14:16:10.130250
1018890,1004846,1000043,1,412.47,552.12,2025-01-19 14:16:10.130250
1018891,1004846,1000020,2,171.42,458.92,2025-01-19 14:16:10.130250
1018892,1004846,1000020,2,172.94,462.98,2025-01-19 14:16:10.130250
1018893,1004847,1000050,2,546.11,1329.12,2025-01-23 14:16:10.130250
1018894,1004848,1000036,5,93.88,266.56,2025-02-03 14:16:10.130250
1018895,1004848,1000028,4,370.07,840.63,2025-02-03 14:16:10.130250
1018896,1004848,1000008,3,302.63,515.58,2025-02-03 14:16:10.130250
1018897,1004849,1000028,2,317.33,514.88,2025-02-13 14:16:10.130250
1018898,1004849,1000001,2,847.86,1375.67,2025-02-13 14:16:10.130250
1018899,1004849,1000012,2,148.3,240.63,2025-02-13 14:16:10.130250
1018900,1004849,1000016,2,3242.12,5260.4,2025-02-13 14:16:10.130250
1018901,1004849,1000025,2,64.92,105.33,2025-02-13 14:16:10.130250
1018902,1004850,1000015,2,108.86,194.29,2025-02-16 14:16:10.130250
1018903,1004850,1000003,4,108.44,387.09,2025-02-16 14:16:10.130250
1018904,1004850,1000015,4,116.7,416.58,2025-02-16 14:16:10.130250
1018905,1004850,1000013,1,104.95,93.66,2025-02-16 14:16:10.130250
1018906,1004851,1000007,3,131.9,256.8,2025-02-04 14:16:10.130250
1018907,1004851,1000011,2,92.79,120.45,2025-02-04 14:16:10.130250
1018908,1004851,1000019,3,154.11,300.05,2025-02-04 14:16:10.130250
1018909,1004851,1000007,2,151.38,196.49,2025-02-04 14:16:10.130250
1018910,1004851,1000013,2,99.61,129.29,2025-02-04 14:16:10.130250
1018911,1004852,1000007,4,154.45,676.63,2025-01-29 14:16:10.130250
1018912,1004852,1000034,1,169.75,185.91,2025-01-29 14:16:10.130250
1018913,1004852,1000022,3,839.66,2758.8,2025-01-29 14:16:10.130250
1018914,1004853,1000033,3,47.54,115.7,2025-02-06 14:16:10.130250
1018915,1004853,1000037,2,268.23,435.21,2025-02-06 14:16:10.130250
1018916,1004854,1000014,3,1004.98,2568.19,2025-01-27 14:16:10.130250
1018917,1004854,1000038,5,132.48,564.26,2025-01-27 14:16:10.130250
1018918,1004854,1000020,2,167.94,286.11,2025-01-27 14:16:10.130250
1018919,1004854,1000043,2,356.17,606.79,2025-01-27 14:16:10.130250
1018920,1004854,1000010,3,1165.68,2978.85,2025-01-27 14:16:10.130250
1018921,1004855,1000043,2,399.68,648.49,2025-02-13 14:16:10.130250
1018922,1004855,1000036,3,84.24,205.03,2025-02-13 14:16:10.130250
1018923,1004856,1000024,5,269.49,1202.45,2025-02-02 14:16:10.130250
1018924,1004856,1000048,2,179.38,320.16,2025-02-02 14:16:10.130250
1018925,1004856,1000034,7,155.68,972.46,2025-02-02 14:16:10.130250
1018926,1004856,1000039,2,151.89,271.09,2025-02-02 14:16:10.130250
1018927,1004856,1000048,3,160.0,428.35,2025-02-02 14:16:10.130250
1018928,1004856,1000034,4,153.2,546.86,2025-02-02 14:16:10.130250
1018929,1004857,1000009,5,127.41,852.76,2025-01-19 14:16:10.130250
1018930,1004857,1000009,3,136.0,546.13,2025-01-19 14:16:10.130250
1018931,1004858,1000027,4,1007.57,3923.51,2025-01-21 14:16:10.130250
1018932,1004858,1000042,2,506.12,985.43,2025-01-21 14:16:10.130250
1018933,1004858,1000016,1,3045.32,2964.66,2025-01-21 14:16:10.130250
1018934,1004858,1000017,1,796.58,775.48,2025-01-21 14:16:10.130250
1018935,1004859,1000044,2,1108.88,2698.78,2025-01-23 14:16:10.130250
1018936,1004859,1000017,4,773.34,3764.27,2025-01-23 14:16:10.130250
1018937,1004859,1000041,2,62.55,152.24,2025-01-23 14:16:10.130250
1018938,1004859,1000013,5,106.61,648.67,2025-01-23 14:16:10.130250
1018939,1004859,1000007,1,149.45,181.87,2025-01-23 14:16:10.130250
1018940,1004860,1000018,4,73.07,462.35,2025-01-31 14:16:10.130250
1018941,1004860,1000047,2,85.41,270.23,2025-01-31 14:16:10.130250
1018942,1004861,1000027,1,1143.51,1530.67,2025-01-19 14:16:10.130250
1018943,1004861,1000046,1,618.3,827.64,2025-01-19 14:16:10.130250
1018944,1004861,1000046,3,685.97,2754.69,2025-01-19 14:16:10.130250
1018945,1004861,1000021,2,1252.15,3352.19,2025-01-19 14:16:10.130250
1018946,1004861,1000021,5,1138.18,7617.71,2025-01-19 14:16:10.130250
1018947,1004862,1000044,3,1170.08,4271.56,2025-01-23 14:16:10.130250
1018948,1004863,1000010,4,1252.36,6095.95,2025-01-23 14:16:10.130250
1018949,1004863,1000028,1,376.8,458.52,2025-01-23 14:16:10.130250
1018950,1004863,1000037,4,267.37,1301.45,2025-01-23 14:16:10.130250
1018951,1004863,1000037,4,230.37,1121.33,2025-01-23 14:16:10.130250
1018952,1004863,1000028,2,343.34,835.62,2025-01-23 14:16:10.130250
1018953,1004863,1000037,1,235.79,286.93,2025-01-23 14:16:10.130250
1018954,1004864,1000024,2,265.63,646.49,2025-02-15 14:16:10.130250
1018955,1004864,1000009,3,124.66,455.09,2025-02-15 14:16:10.130250
1018956,1004864,1000034,4,143.36,697.81,2025-02-15 14:16:10.130250
1018957,1004865,1000043,5,398.48,2424.52,2025-02-08 14:16:10.130250
1018958,1004865,1000038,2,127.43,310.13,2025-02-08 14:16:10.130250
1018959,1004865,1000014,2,879.2,2139.78,2025-02-08 14:16:10.130250
1018960,1004865,1000043,2,416.0,1012.46,2025-02-08 14:16:10.130250
1018961,1004865,1000037,5,239.25,1455.72,2025-02-08 14:16:10.130250
1018962,1004865,1000022,3,925.35,3378.14,2025-02-08 14:16:10.130250
1018963,1004866,1000050,4,615.1,2395.24,2025-01-28 14:16:10.130250
1018964,1004866,1000020,2,173.92,338.62,2025-01-28 14:16:10.130250
1018965,1004866,1000043,2,387.89,755.22,2025-01-28 14:16:10.130250
1018966,1004866,1000038,5,132.26,643.8,2025-01-28 14:16:10.130250
1018967,1004867,1000004,3,118.47,648.77,2025-01-25 14:16:10.130250
1018968,1004867,1000040,5,39.04,356.28,2025-01-25 14:16:10.130250
1018969,1004867,1000008,2,303.83,1109.18,2025-01-25 14:16:10.130250
1018970,1004867,1000034,2,161.72,590.37,2025-01-25 14:16:10.130250
1018971,1004867,1000004,2,116.84,426.55,2025-01-25 14:16:10.130250
1018972,1004868,1000040,2,39.94,71.29,2025-02-09 14:16:10.130250
1018973,1004868,1000008,3,320.97,859.29,2025-02-09 14:16:10.130250
1018974,1004868,1000004,4,126.5,451.53,2025-02-09 14:16:10.130250
1018975,1004869,1000024,2,245.79,418.74,2025-01-20 14:16:10.130250
1018976,1004870,1000008,2,278.19,361.1,2025-02-04 14:16:10.130250
1018977,1004870,1000041,4,60.46,156.96,2025-02-04 14:16:10.130250
1018978,1004870,1000017,3,761.35,1482.37,2025-02-04 14:16:10.130250
1018979,1004871,1000002,3,1108.36,2697.5,2025-02-06 14:16:10.130250
1018980,1004871,1000026,3,1785.12,4344.59,2025-02-06 14:16:10.130250
1018981,1004871,1000001,2,819.99,1330.44,2025-02-06 14:16:10.130250
1018982,1004871,1000016,1,2854.1,2315.41,2025-02-06 14:16:10.130250
1018983,1004872,1000004,2,138.07,246.42,2025-02-02 14:16:10.130250
1018984,1004872,1000048,2,190.3,339.64,2025-02-02 14:16:10.130250
1018985,1004872,1000048,1,168.32,150.2,2025-02-02 14:16:10.130250
1018986,1004872,1000008,3,319.83,856.24,2025-02-02 14:16:10.130250
1018987,1004873,1000021,2,1319.32,2354.69,2025-02-09 14:16:10.130250
1018988,1004873,1000044,3,1178.56,3155.18,2025-02-09 14:16:10.130250
1018989,1004873,1000017,4,856.02,3055.61,2025-02-09 14:16:10.130250
1018990,1004873,1000017,3,746.25,1997.83,2025-02-09 14:16:10.130250
1018991,1004873,1000044,2,1137.2,2029.64,2025-02-09 14:16:10.130250
1018992,1004874,1000006,3,8.96,35.96,2025-01-26 14:16:10.130250
1018993,1004874,1000018,3,67.8,272.26,2025-01-26 14:16:10.130250
1018994,1004874,1000025,4,67.68,362.38,2025-01-26 14:16:10.130250
1018995,1004874,1000023,4,43.57,233.27,2025-01-26 14:16:10.130250
1018996,1004875,1000019,3,176.41,429.35,2025-02-06 14:16:10.130250
1018997,1004876,1000041,2,60.32,97.87,2025-02-13 14:16:10.130250
1018998,1004876,1000020,2,154.38,250.48,2025-02-13 14:16:10.130250
1018999,1004876,1000022,4,918.5,2980.56,2025-02-13 14:16:10.130250
1019000,1004876,1000028,4,337.11,1093.92,2025-02-13 14:16:10.130250
1019001,1004876,1000027,1,1175.05,953.27,2025-02-13 14:16:10.130250
1019002,1004877,1000034,1,145.86,142.0,2025-01-21 14:16:10.130250
1019003,1004877,1000027,2,1095.48,2132.92,2025-01-21 14:16:10.130250
1019004,1004877,1000027,2,1148.97,2237.08,2025-01-21 14:16:10.130250
1019005,1004877,1000050,5,606.62,2952.76,2025-01-21 14:16:10.130250
1019006,1004878,1000014,2,902.22,1756.64,2025-01-28 14:16:10.130250
1019007,1004878,1000014,2,1014.41,1975.08,2025-01-28 14:16:10.130250
1019008,1004879,1000039,4,156.17,836.19,2025-01-19 14:16:10.130250
1019009,1004879,1000048,1,160.65,215.05,2025-01-19 14:16:10.130250
1019010,1004879,1000048,2,176.68,473.01,2025-01-19 14:16:10.130250
1019011,1004879,1000009,3,129.3,519.23,2025-01-19 14:16:10.130250
1019012,1004879,1000040,3,41.13,165.16,2025-01-19 14:16:10.130250
1019013,1004879,1000048,2,169.39,453.49,2025-01-19 14:16:10.130250
1019014,1004880,1000032,1,565.93,459.12,2025-02-06 14:16:10.130250
1019015,1004880,1000024,5,260.79,1057.84,2025-02-06 14:16:10.130250
1019016,1004881,1000020,4,175.8,855.7,2025-01-23 14:16:10.130250
1019017,1004881,1000042,3,416.77,1521.48,2025-01-23 14:16:10.130250
1019018,1004881,1000024,2,267.4,650.78,2025-01-23 14:16:10.130250
1019019,1004881,1000017,1,854.68,1040.05,2025-01-23 14:16:10.130250
1019020,1004881,1000030,5,73.47,447.01,2025-01-23 14:16:10.130250
1019021,1004882,1000048,4,172.19,838.13,2025-01-30 14:16:10.130250
1019022,1004882,1000017,1,828.55,1008.26,2025-01-30 14:16:10.130250
1019023,1004882,1000042,2,469.59,1142.88,2025-01-30 14:16:10.130250
1019024,1004882,1000020,4,183.39,892.66,2025-01-30 14:16:10.130250
1019025,1004882,1000032,2,556.85,1355.25,2025-01-30 14:16:10.130250
1019026,1004883,1000006,4,10.28,65.07,2025-01-31 14:16:10.130250
1019027,1004883,1000031,1,63.44,100.36,2025-01-31 14:16:10.130250
1019028,1004883,1000047,5,76.57,605.68,2025-01-31 14:16:10.130250
1019029,1004883,1000025,2,67.51,213.58,2025-01-31 14:16:10.130250
1019030,1004883,1000041,1,55.47,87.75,2025-01-31 14:16:10.130250
1019031,1004883,1000031,2,61.56,194.76,2025-01-31 14:16:10.130250
1019032,1004884,1000016,2,3161.61,3590.84,2025-02-03 14:16:10.130250
1019033,1004884,1000001,6,882.0,3005.23,2025-02-03 14:16:10.130250
1019034,1004884,1000016,4,3253.92,7391.37,2025-02-03 14:16:10.130250
1019035,1004884,1000046,3,685.48,1167.82,2025-02-03 14:16:10.130250
1019036,1004885,1000005,2,19.74,22.41,2025-02-10 14:16:10.130250
1019037,1004885,1000018,1,76.32,43.34,2025-02-10 14:16:10.130250
1019038,1004885,1000005,3,17.28,29.44,2025-02-10 14:16:10.130250
1019039,1004885,1000029,2,117.14,133.04,2025-02-10 14:16:10.130250
1019040,1004885,1000035,1,58.24,33.07,2025-02-10 14:16:10.130250
1019041,1004886,1000019,3,174.01,635.24,2025-02-15 14:16:10.130250
1019042,1004886,1000025,2,60.38,146.95,2025-02-15 14:16:10.130250
1019043,1004886,1000050,2,600.22,1460.79,2025-02-15 14:16:10.130250
1019044,1004887,1000024,2,277.26,1012.2,2025-01-25 14:16:10.130250
1019045,1004887,1000008,4,314.36,2295.26,2025-01-25 14:16:10.130250
1019046,1004887,1000045,3,147.95,810.2,2025-01-25 14:16:10.130250
1019047,1004887,1000045,1,144.71,264.15,2025-01-25 14:16:10.130250
1019048,1004888,1000013,3,98.91,361.09,2025-01-23 14:16:10.130250
1019049,1004888,1000016,2,2870.6,6986.4,2025-01-23 14:16:10.130250
1019050,1004888,1000013,4,101.04,491.83,2025-01-23 14:16:10.130250
1019051,1004888,1000029,1,122.24,148.75,2025-01-23 14:16:10.130250
1019052,1004889,1000048,2,182.82,385.63,2025-02-14 14:16:10.130250
1019053,1004889,1000004,3,134.68,426.12,2025-02-14 14:16:10.130250
1019054,1004889,1000024,1,239.96,253.07,2025-02-14 14:16:10.130250
1019055,1004890,1000001,2,940.89,2060.93,2025-01-29 14:16:10.130250
1019056,1004890,1000014,4,958.62,4199.54,2025-01-29 14:16:10.130250
1019057,1004891,1000003,2,108.06,157.79,2025-02-05 14:16:10.130250
1019058,1004891,1000011,5,92.59,338.0,2025-02-05 14:16:10.130250
1019059,1004892,1000009,2,132.53,236.54,2025-02-09 14:16:10.130250
1019060,1004893,1000010,1,1291.64,1571.78,2025-02-08 14:16:10.130250
1019061,1004893,1000014,3,1002.93,3661.35,2025-02-08 14:16:10.130250
1019062,1004893,1000010,2,1256.96,3059.16,2025-02-08 14:16:10.130250
1019063,1004893,1000032,1,576.25,701.24,2025-02-08 14:16:10.130250
1019064,1004894,1000021,5,1152.88,5611.69,2025-01-28 14:16:10.130250
1019065,1004894,1000021,1,1323.45,1288.39,2025-01-28 14:16:10.130250
1019066,1004894,1000046,2,642.66,1251.28,2025-01-28 14:16:10.130250
1019067,1004894,1000002,3,1059.2,3093.44,2025-01-28 14:16:10.130250
1019068,1004894,1000027,2,1086.54,2115.52,2025-01-28 14:16:10.130250
1019069,1004895,1000025,2,66.47,113.24,2025-01-20 14:16:10.130250
1019070,1004895,1000035,5,66.76,284.33,2025-01-20 14:16:10.130250
1019071,1004895,1000023,1,45.16,38.47,2025-01-20 14:16:10.130250
1019072,1004895,1000048,1,170.42,145.17,2025-01-20 14:16:10.130250
1019073,1004896,1000021,2,1208.71,2941.72,2025-01-30 14:16:10.130250
1019074,1004896,1000016,4,3235.99,15751.38,2025-01-30 14:16:10.130250
1019075,1004896,1000001,1,845.41,1028.77,2025-01-30 14:16:10.130250
1019076,1004897,1000043,2,405.0,788.54,2025-01-21 14:16:10.130250
1019077,1004897,1000014,2,956.36,1862.06,2025-01-21 14:16:10.130250
1019078,1004897,1000014,1,914.87,890.64,2025-01-21 14:16:10.130250
