event_id,customer_id,product_id,event_type,event_date,device_type,session_id,created_at
1017074,3221,1000034,view,2025-02-07 18:05:14.535012,desktop,session_30525,2025-02-07 18:05:14.535012
1017075,3221,1000045,view,2025-02-07 18:08:14.535012,desktop,session_30525,2025-02-07 18:08:14.535012
1017076,3207,1000015,view,2025-01-30 21:49:14.535012,tablet,session_26509,2025-01-30 21:49:14.535012
1017077,3207,1000035,view,2025-01-30 21:50:14.535012,tablet,session_26509,2025-01-30 21:50:14.535012
1017078,3207,1000029,view,2025-02-07 15:12:14.535012,mobile,session_75973,2025-02-07 15:12:14.535012
1017079,3207,1000017,view,2025-02-15 19:34:14.535012,mobile,session_46023,2025-02-15 19:34:14.535012
1017080,3207,1000014,search,2025-02-15 19:35:14.535012,mobile,session_46023,2025-02-15 19:35:14.535012
1017081,3207,1000025,cart_add,2025-02-15 19:36:14.535012,mobile,session_46023,2025-02-15 19:36:14.535012
1017082,3207,1000037,purchase,2025-02-15 19:38:14.535012,mobile,session_46023,2025-02-15 19:38:14.535012
1017083,3207,1000009,view,2025-02-15 19:40:14.535012,mobile,session_46023,2025-02-15 19:40:14.535012
1017084,3502,1000012,view,2025-02-18 18:48:14.535012,mobile,session_17350,2025-02-18 18:48:14.535012
1017085,3502,1000028,search,2025-02-18 18:49:14.535012,mobile,session_17350,2025-02-18 18:49:14.535012
1017086,3502,1000016,view,2025-02-18 18:52:14.535012,mobile,session_17350,2025-02-18 18:52:14.535012
1017087,3502,1000017,view,2025-02-07 15:52:14.535012,desktop,session_74826,2025-02-07 15:52:14.535012
1017088,3502,1000046,cart_add,2025-02-07 15:55:14.535012,desktop,session_74826,2025-02-07 15:55:14.535012
1017089,3502,1000016,view,2025-02-07 15:57:14.535012,desktop,session_74826,2025-02-07 15:57:14.535012
1017090,3502,1000036,view,2025-02-07 16:00:14.535012,desktop,session_74826,2025-02-07 16:00:14.535012
1017091,3502,1000032,cart_add,2025-02-07 16:02:14.535012,desktop,session_74826,2025-02-07 16:02:14.535012
1017092,3502,1000046,cart_remove,2025-02-07 16:04:14.535012,desktop,session_74826,2025-02-07 16:04:14.535012
1017093,3502,1000003,view,2025-01-24 20:59:14.535012,mobile,session_40211,2025-01-24 20:59:14.535012
1017094,3502,1000025,search,2025-01-24 21:02:14.535012,mobile,session_40211,2025-01-24 21:02:14.535012
1017095,3502,1000043,view,2025-01-24 21:04:14.535012,mobile,session_40211,2025-01-24 21:04:14.535012
1017096,1896,1000040,view,2025-02-01 07:15:14.535012,desktop,session_54799,2025-02-01 07:15:14.535012
1017097,1896,1000015,view,2025-02-03 06:49:14.535012,desktop,session_29484,2025-02-03 06:49:14.535012
1017098,1896,1000035,search,2025-02-03 06:52:14.535012,desktop,session_29484,2025-02-03 06:52:14.535012
1017099,1896,1000036,view,2025-02-03 06:54:14.535012,desktop,session_29484,2025-02-03 06:54:14.535012
1017100,1896,1000017,view,2025-02-03 06:55:14.535012,desktop,session_29484,2025-02-03 06:55:14.535012
1017101,1896,1000029,search,2025-02-21 20:04:14.535012,desktop,session_58255,2025-02-21 20:04:14.535012
1017102,1896,1000029,view,2025-02-21 20:05:14.535012,desktop,session_58255,2025-02-21 20:05:14.535012
1017103,1896,1000044,cart_add,2025-02-21 20:06:14.535012,desktop,session_58255,2025-02-21 20:06:14.535012
1017104,1896,1000018,purchase,2025-02-21 20:10:14.535012,desktop,session_58255,2025-02-21 20:10:14.535012
1017105,1896,1000026,view,2025-02-21 20:13:14.535012,desktop,session_58255,2025-02-21 20:13:14.535012
1017106,1896,1000033,view,2025-01-30 22:31:14.535012,mobile,session_20695,2025-01-30 22:31:14.535012
1017107,1896,1000025,cart_add,2025-01-30 22:33:14.535012,mobile,session_20695,2025-01-30 22:33:14.535012
1017108,1896,1000049,purchase,2025-01-30 22:36:14.535012,mobile,session_20695,2025-01-30 22:36:14.535012
1017109,1896,1000033,view,2025-01-30 22:40:14.535012,mobile,session_20695,2025-01-30 22:40:14.535012
1017110,1896,1000018,view,2025-01-30 22:42:14.535012,mobile,session_20695,2025-01-30 22:42:14.535012
1017111,1896,1000035,view,2025-01-30 22:44:14.535012,mobile,session_20695,2025-01-30 22:44:14.535012
1017112,177,1000047,view,2025-02-05 19:38:14.535012,mobile,session_25996,2025-02-05 19:38:14.535012
1017113,177,1000030,view,2025-02-05 19:40:14.535012,mobile,session_25996,2025-02-05 19:40:14.535012
1017114,177,1000038,search,2025-02-05 19:43:14.535012,mobile,session_25996,2025-02-05 19:43:14.535012
1017115,177,1000042,view,2025-01-31 06:25:14.535012,desktop,session_94444,2025-01-31 06:25:14.535012
1017116,177,1000004,view,2025-01-26 10:42:14.535012,desktop,session_23952,2025-01-26 10:42:14.535012
1017117,177,1000029,cart_add,2025-01-26 10:44:14.535012,desktop,session_23952,2025-01-26 10:44:14.535012
1017118,177,1000006,search,2025-01-26 10:48:14.535012,desktop,session_23952,2025-01-26 10:48:14.535012
1017119,177,1000002,view,2025-01-26 10:51:14.535012,desktop,session_23952,2025-01-26 10:51:14.535012
1017120,177,1000024,cart_add,2025-01-26 10:53:14.535012,desktop,session_23952,2025-01-26 10:53:14.535012
1017121,177,1000014,search,2025-01-26 10:55:14.535012,desktop,session_23952,2025-01-26 10:55:14.535012
1017122,1766,1000028,search,2025-02-17 20:28:14.535012,desktop,session_67924,2025-02-17 20:28:14.535012
1017123,1766,1000028,view,2025-02-17 20:29:14.535012,desktop,session_67924,2025-02-17 20:29:14.535012
1017124,1766,1000011,view,2025-02-17 20:32:14.535012,desktop,session_67924,2025-02-17 20:32:14.535012
1017125,1766,1000045,view,2025-02-17 20:35:14.535012,desktop,session_67924,2025-02-17 20:35:14.535012
1017126,1766,1000008,cart_add,2025-02-17 20:38:14.535012,desktop,session_67924,2025-02-17 20:38:14.535012
1017127,1766,1000040,view,2025-02-17 20:42:14.535012,desktop,session_67924,2025-02-17 20:42:14.535012
1017128,1766,1000038,view,2025-02-01 14:22:14.535012,desktop,session_27907,2025-02-01 14:22:14.535012
1017129,1766,1000044,cart_add,2025-02-01 14:24:14.535012,desktop,session_27907,2025-02-01 14:24:14.535012
1017130,1766,1000008,purchase,2025-02-01 14:27:14.535012,desktop,session_27907,2025-02-01 14:27:14.535012
1017131,1766,1000016,search,2025-02-01 14:29:14.535012,desktop,session_27907,2025-02-01 14:29:14.535012
1017132,1766,1000029,view,2025-02-04 11:43:14.535012,mobile,session_62540,2025-02-04 11:43:14.535012
1017133,1766,1000015,cart_add,2025-02-04 11:46:14.535012,mobile,session_62540,2025-02-04 11:46:14.535012
1017134,1766,1000015,cart_remove,2025-02-04 11:49:14.535012,mobile,session_62540,2025-02-04 11:49:14.535012
1017135,1766,1000046,view,2025-02-04 11:50:14.535012,mobile,session_62540,2025-02-04 11:50:14.535012
1017136,1766,1000037,view,2025-02-04 11:53:14.535012,mobile,session_62540,2025-02-04 11:53:14.535012
1017137,1766,1000036,view,2025-02-09 07:03:14.535012,desktop,session_77484,2025-02-09 07:03:14.535012
1017138,1766,1000001,search,2025-02-09 07:06:14.535012,desktop,session_77484,2025-02-09 07:06:14.535012
1017139,1766,1000033,view,2025-02-09 07:08:14.535012,desktop,session_77484,2025-02-09 07:08:14.535012
1017140,1147,1000029,view,2025-01-24 08:54:14.535012,desktop,session_19251,2025-01-24 08:54:14.535012
1017141,1147,1000001,view,2025-01-24 08:55:14.535012,desktop,session_19251,2025-01-24 08:55:14.535012
1017142,1147,1000030,view,2025-01-24 08:56:14.535012,desktop,session_19251,2025-01-24 08:56:14.535012
1017143,1147,1000041,cart_add,2025-01-24 08:58:14.535012,desktop,session_19251,2025-01-24 08:58:14.535012
1017144,1147,1000045,search,2025-01-24 09:01:14.535012,desktop,session_19251,2025-01-24 09:01:14.535012
1017145,1147,1000032,view,2025-01-24 09:04:14.535012,desktop,session_19251,2025-01-24 09:04:14.535012
1017146,1147,1000032,view,2025-01-24 09:07:14.535012,desktop,session_19251,2025-01-24 09:07:14.535012
1017147,1147,1000005,cart_add,2025-01-24 09:10:14.535012,desktop,session_19251,2025-01-24 09:10:14.535012
1017148,1147,1000010,search,2025-02-10 09:04:14.535012,desktop,session_72659,2025-02-10 09:04:14.535012
1017149,1147,1000033,cart_add,2025-02-10 09:07:14.535012,desktop,session_72659,2025-02-10 09:07:14.535012
1017150,1147,1000007,view,2025-02-10 09:09:14.535012,desktop,session_72659,2025-02-10 09:09:14.535012
1017151,1147,1000012,view,2025-02-10 09:11:14.535012,desktop,session_72659,2025-02-10 09:11:14.535012
1017152,1147,1000022,search,2025-02-10 09:14:14.535012,desktop,session_72659,2025-02-10 09:14:14.535012
1017153,1147,1000043,view,2025-02-10 09:16:14.535012,desktop,session_72659,2025-02-10 09:16:14.535012
1017154,1147,1000050,search,2025-01-26 23:58:14.535012,desktop,session_78297,2025-01-26 23:58:14.535012
1017155,1147,1000041,view,2025-01-27 00:00:14.535012,desktop,session_78297,2025-01-27 00:00:14.535012
1017156,1147,1000019,search,2025-01-27 00:02:14.535012,desktop,session_78297,2025-01-27 00:02:14.535012
1017157,1147,1000042,cart_add,2025-01-27 00:03:14.535012,desktop,session_78297,2025-01-27 00:03:14.535012
1017158,1147,1000003,view,2025-01-27 00:06:14.535012,desktop,session_78297,2025-01-27 00:06:14.535012
1017159,1147,1000006,view,2025-01-29 11:03:14.535012,desktop,session_15334,2025-01-29 11:03:14.535012
1017160,1147,1000039,cart_add,2025-01-29 11:06:14.535012,desktop,session_15334,2025-01-29 11:06:14.535012
1017161,1147,1000017,purchase,2025-01-29 11:10:14.535012,desktop,session_15334,2025-01-29 11:10:14.535012
1017162,1147,1000004,view,2025-01-29 11:12:14.535012,desktop,session_15334,2025-01-29 11:12:14.535012
1017163,1147,1000043,view,2025-01-29 11:14:14.535012,desktop,session_15334,2025-01-29 11:14:14.535012
1017164,1147,1000039,search,2025-01-29 11:15:14.535012,desktop,session_15334,2025-01-29 11:15:14.535012
1017165,1147,1000044,view,2025-02-05 15:56:14.535012,mobile,session_93654,2025-02-05 15:56:14.535012
1017166,1147,1000011,cart_add,2025-02-05 15:59:14.535012,mobile,session_93654,2025-02-05 15:59:14.535012
1017167,1147,1000024,view,2025-02-08 17:16:14.535012,desktop,session_57423,2025-02-08 17:16:14.535012
1017168,1147,1000024,view,2025-02-08 17:18:14.535012,desktop,session_57423,2025-02-08 17:18:14.535012
1017169,1147,1000037,view,2025-02-08 17:20:14.535012,desktop,session_57423,2025-02-08 17:20:14.535012
1017170,1147,1000004,cart_add,2025-02-08 17:23:14.535012,desktop,session_57423,2025-02-08 17:23:14.535012
1017171,1147,1000009,purchase,2025-02-08 17:26:14.535012,desktop,session_57423,2025-02-08 17:26:14.535012
1017172,1147,1000050,view,2025-02-08 17:28:14.535012,desktop,session_57423,2025-02-08 17:28:14.535012
1017173,544,1000024,view,2025-01-30 07:07:14.535012,desktop,session_62489,2025-01-30 07:07:14.535012
1017174,544,1000048,cart_add,2025-01-30 07:10:14.535012,desktop,session_62489,2025-01-30 07:10:14.535012
1017175,544,1000030,purchase,2025-01-30 07:13:14.535012,desktop,session_62489,2025-01-30 07:13:14.535012
1017176,544,1000005,view,2025-02-06 07:04:14.535012,mobile,session_11604,2025-02-06 07:04:14.535012
1017177,544,1000009,cart_add,2025-02-06 07:06:14.535012,mobile,session_11604,2025-02-06 07:06:14.535012
1017178,544,1000050,purchase,2025-02-06 07:10:14.535012,mobile,session_11604,2025-02-06 07:10:14.535012
1017179,544,1000008,view,2025-02-06 07:13:14.535012,mobile,session_11604,2025-02-06 07:13:14.535012
1017180,544,1000039,view,2025-02-06 07:14:14.535012,mobile,session_11604,2025-02-06 07:14:14.535012
1017181,544,1000019,view,2025-02-06 07:16:14.535012,mobile,session_11604,2025-02-06 07:16:14.535012
1017182,544,1000019,view,2025-01-25 11:25:14.535012,desktop,session_90707,2025-01-25 11:25:14.535012
1017183,544,1000013,cart_add,2025-01-25 11:27:14.535012,desktop,session_90707,2025-01-25 11:27:14.535012
1017184,544,1000021,purchase,2025-01-25 11:30:14.535012,desktop,session_90707,2025-01-25 11:30:14.535012
1017185,544,1000034,view,2025-01-25 11:34:14.535012,desktop,session_90707,2025-01-25 11:34:14.535012
1017186,544,1000016,view,2025-02-19 07:51:14.535012,mobile,session_21843,2025-02-19 07:51:14.535012
1017187,544,1000004,cart_add,2025-02-19 07:52:14.535012,mobile,session_21843,2025-02-19 07:52:14.535012
1017188,544,1000049,view,2025-02-19 07:55:14.535012,mobile,session_21843,2025-02-19 07:55:14.535012
1017189,544,1000006,cart_add,2025-02-19 07:56:14.535012,mobile,session_21843,2025-02-19 07:56:14.535012
1017190,544,1000007,view,2025-02-11 18:04:14.535012,desktop,session_45747,2025-02-11 18:04:14.535012
1017191,544,1000020,view,2025-02-11 18:05:14.535012,desktop,session_45747,2025-02-11 18:05:14.535012
1017192,3405,1000029,search,2025-02-21 20:32:14.535012,desktop,session_63639,2025-02-21 20:32:14.535012
1017193,3405,1000032,cart_add,2025-02-21 20:35:14.535012,desktop,session_63639,2025-02-21 20:35:14.535012
1017194,3405,1000002,purchase,2025-02-21 20:40:14.535012,desktop,session_63639,2025-02-21 20:40:14.535012
1017195,3405,1000027,view,2025-02-17 10:54:14.535012,tablet,session_47335,2025-02-17 10:54:14.535012
1017196,3405,1000045,view,2025-02-17 10:57:14.535012,tablet,session_47335,2025-02-17 10:57:14.535012
1017197,3405,1000020,search,2025-02-17 11:00:14.535012,tablet,session_47335,2025-02-17 11:00:14.535012
1017198,3405,1000027,search,2025-02-08 11:59:14.535012,mobile,session_96200,2025-02-08 11:59:14.535012
1017199,3405,1000030,view,2025-02-08 12:02:14.535012,mobile,session_96200,2025-02-08 12:02:14.535012
1017200,3405,1000045,view,2025-02-08 12:03:14.535012,mobile,session_96200,2025-02-08 12:03:14.535012
1017201,3405,1000007,view,2025-02-08 12:05:14.535012,mobile,session_96200,2025-02-08 12:05:14.535012
1017202,3405,1000037,cart_add,2025-02-08 12:08:14.535012,mobile,session_96200,2025-02-08 12:08:14.535012
1017203,3405,1000031,purchase,2025-02-08 12:11:14.535012,mobile,session_96200,2025-02-08 12:11:14.535012
1017204,3405,1000048,view,2025-02-11 07:45:14.535012,mobile,session_36093,2025-02-11 07:45:14.535012
1017205,3405,1000042,view,2025-02-11 07:47:14.535012,mobile,session_36093,2025-02-11 07:47:14.535012
1017206,3405,1000009,view,2025-02-11 07:48:14.535012,mobile,session_36093,2025-02-11 07:48:14.535012
1017207,3405,1000010,search,2025-02-11 07:50:14.535012,mobile,session_36093,2025-02-11 07:50:14.535012
1017208,3405,1000049,view,2025-02-01 13:00:14.535012,desktop,session_76532,2025-02-01 13:00:14.535012
1017209,3405,1000010,cart_add,2025-02-01 13:01:14.535012,desktop,session_76532,2025-02-01 13:01:14.535012
1017210,3405,1000005,purchase,2025-02-01 13:05:14.535012,desktop,session_76532,2025-02-01 13:05:14.535012
1017211,3405,1000043,search,2025-02-01 13:08:14.535012,desktop,session_76532,2025-02-01 13:08:14.535012
1017212,3405,1000032,view,2025-02-01 13:09:14.535012,desktop,session_76532,2025-02-01 13:09:14.535012
1017213,3405,1000008,cart_add,2025-02-01 13:11:14.535012,desktop,session_76532,2025-02-01 13:11:14.535012
1017214,3405,1000004,view,2025-02-01 13:15:14.535012,desktop,session_76532,2025-02-01 13:15:14.535012
1017215,3405,1000019,view,2025-02-18 13:47:14.535012,desktop,session_45672,2025-02-18 13:47:14.535012
1017216,3405,1000027,cart_add,2025-02-18 13:49:14.535012,desktop,session_45672,2025-02-18 13:49:14.535012
1017217,3405,1000029,view,2025-02-18 13:53:14.535012,desktop,session_45672,2025-02-18 13:53:14.535012
1017218,3405,1000002,view,2025-02-18 13:54:14.535012,desktop,session_45672,2025-02-18 13:54:14.535012
1017219,1888,1000010,search,2025-01-27 16:56:14.535012,tablet,session_99570,2025-01-27 16:56:14.535012
1017220,1888,1000044,view,2025-01-27 16:59:14.535012,tablet,session_99570,2025-01-27 16:59:14.535012
1017221,1888,1000022,cart_add,2025-01-27 17:02:14.535012,tablet,session_99570,2025-01-27 17:02:14.535012
1017222,1888,1000010,view,2025-01-27 17:05:14.535012,tablet,session_99570,2025-01-27 17:05:14.535012
1017223,1888,1000037,view,2025-02-01 10:26:14.535012,mobile,session_98645,2025-02-01 10:26:14.535012
1017224,1888,1000001,cart_add,2025-02-01 10:28:14.535012,mobile,session_98645,2025-02-01 10:28:14.535012
1017225,1888,1000016,purchase,2025-02-01 10:33:14.535012,mobile,session_98645,2025-02-01 10:33:14.535012
1017226,1888,1000005,search,2025-02-01 10:38:14.535012,mobile,session_98645,2025-02-01 10:38:14.535012
1017227,1888,1000026,view,2025-02-01 10:40:14.535012,mobile,session_98645,2025-02-01 10:40:14.535012
1017228,1888,1000047,search,2025-02-01 09:04:14.535012,desktop,session_20839,2025-02-01 09:04:14.535012
1017229,1888,1000006,view,2025-02-01 09:05:14.535012,desktop,session_20839,2025-02-01 09:05:14.535012
1017230,1888,1000039,view,2025-02-01 09:08:14.535012,desktop,session_20839,2025-02-01 09:08:14.535012
1017231,1888,1000044,view,2025-02-01 09:09:14.535012,desktop,session_20839,2025-02-01 09:09:14.535012
1017232,1888,1000024,search,2025-02-16 18:19:14.535012,mobile,session_46260,2025-02-16 18:19:14.535012
1017233,1888,1000046,cart_add,2025-02-16 18:22:14.535012,mobile,session_46260,2025-02-16 18:22:14.535012
1017234,1888,1000004,search,2025-02-09 08:12:14.535012,mobile,session_14862,2025-02-09 08:12:14.535012
1017235,1888,1000035,view,2025-02-09 08:14:14.535012,mobile,session_14862,2025-02-09 08:14:14.535012
1017236,1888,1000033,view,2025-02-09 08:15:14.535012,mobile,session_14862,2025-02-09 08:15:14.535012
1017237,1996,1000020,search,2025-02-17 23:06:00.000000,mobile,session_13289,2025-02-17 23:06:00.000000
1017238,1996,1000031,cart_add,2025-02-17 23:09:00.000000,mobile,session_13289,2025-02-17 23:09:00.000000
1017239,1996,1000025,view,2025-02-09 19:59:00.000000,desktop,session_36147,2025-02-09 19:59:00.000000
1017240,1996,1000015,view,2025-02-09 20:00:00.000000,desktop,session_36147,2025-02-09 20:00:00.000000
1017241,1996,1000018,view,2025-02-09 20:01:00.000000,desktop,session_36147,2025-02-09 20:01:00.000000
1017242,1996,1000030,view,2025-02-09 20:03:00.000000,desktop,session_36147,2025-02-09 20:03:00.000000
1017243,1996,1000049,search,2025-02-07 10:41:00.000000,mobile,session_58802,2025-02-07 10:41:00.000000
1017244,1996,1000002,view,2025-02-07 10:42:00.000000,mobile,session_58802,2025-02-07 10:42:00.000000
1017245,1996,1000019,view,2025-02-07 10:45:00.000000,mobile,session_58802,2025-02-07 10:45:00.000000
1017246,1803,1000026,view,2025-02-04 05:09:14.535012,desktop,session_76293,2025-02-04 05:09:14.535012
1017247,1803,1000046,view,2025-02-04 05:10:14.535012,desktop,session_76293,2025-02-04 05:10:14.535012
1017248,1803,1000015,cart_add,2025-02-04 05:11:14.535012,desktop,session_76293,2025-02-04 05:11:14.535012
1017249,1803,1000015,cart_remove,2025-02-04 05:14:14.535012,desktop,session_76293,2025-02-04 05:14:14.535012
1017250,1803,1000010,view,2025-02-04 05:17:14.535012,desktop,session_76293,2025-02-04 05:17:14.535012
1017251,1803,1000003,search,2025-02-07 23:16:14.535012,desktop,session_79324,2025-02-07 23:16:14.535012
1017252,1803,1000029,cart_add,2025-02-07 23:18:14.535012,desktop,session_79324,2025-02-07 23:18:14.535012
1017253,1803,1000029,cart_remove,2025-02-07 23:23:14.535012,desktop,session_79324,2025-02-07 23:23:14.535012
1017254,1803,1000010,search,2025-02-07 23:25:14.535012,desktop,session_79324,2025-02-07 23:25:14.535012
1017255,1803,1000015,cart_add,2025-02-07 23:27:14.535012,desktop,session_79324,2025-02-07 23:27:14.535012
1017256,1803,1000039,purchase,2025-02-07 23:30:14.535012,desktop,session_79324,2025-02-07 23:30:14.535012
